,titlePaper,citationChicago,citations,link,publishedYear,publishedMonth,locationStudy,gpsLat,gpsLong,monthsLapsed,radius,red,green,blue
457,Investigation of Human Adipose Stem Cell-Derived Nanoparticles as a Biomimetic Carrier for Intracellular Drug Delivery,"Chakravarti, Aparna R., Settimio Pacelli, and Arghya Paul. ""Investigation of human adipose stem cell-derived nanoparticles as a biomimetic carrier for intracellular drug delivery."" Nanoscale 12, no. 47 (2020): 24273-24284.",1,https://pubs.rsc.org/en/content/articlelanding/2020/nr/d0nr06571d/unauth,2020,12,"The University of Texas at San Antonio, San Antonio, TX,",29.58278173,-98.61863708,11,7.727272727272727,0.0,0.0,0.0
424,"Dose & Duration of Interferon Gamma Pre-Licensing Interact with Donor Characteristics to Influence the Expression & Function of Indoleamine-2,3-Dioxygenase in Mesenchymal Stromal Cells","Boyt, Devlin, Lauren Boland, Anthony J. Burand, Alex Brown, and James A. Ankrum. ""Dose and duration of IFNγ pre-licensing interact with donor characteristics to influence the expression and function of IDO in MSCs."" bioRxiv (2019): 855270.",1,https://pubmed.ncbi.nlm.nih.gov/32546114/,2020,6,"University of Iowa, Iowa City, IA, USA",41.66312426,-91.55613585,17,10.294117647058822,0.099,0.099,0.099
487,Polystyrene Topography Sticker Array for Cell-Based Assays,"Rosado-Galindo, Heizel, and Maribella Domenech. ""Polystyrene Topography Sticker Array for Cell-Based Assays."" Recent progress in materials 2, no. 2 (2020).",1,http://www.lidsen.com/journals/rpm/rpm-02-02-013,2020,3,"University of Puerto Rico, Mayagüez, Puerto Rico",18.21146002,-67.14227583,20,11.0,0.12,0.12,0.12
507,The Implication of Spatial Statistics in Human Mesenchymal Stem Cell Response to Nanotubular Architectures,"Steeves, Alexander J., William Ho, Maria Chiara Munisso, David J. Lomboni, Enara Larrañaga, Sidney Omelon, Elena Martínez, Davide Spinello, and Fabio Variola. ""The Implication of Spatial Statistics in Human Mesenchymal Stem Cell Response to Nanotubular Architectures."" International journal of nanomedicine 15 (2020): 2151.",1,https://pubmed.ncbi.nlm.nih.gov/32280212/,2020,3,"University of Ottawa, Ottawa, ON, Canada",45.42340727,-75.68626575,20,11.0,0.0,0.0,0.0
508,The Implication of Spatial Statistics in Human Mesenchymal Stem Cell Response to Nanotubular Architectures,"Steeves, Alexander J., William Ho, Maria Chiara Munisso, David J. Lomboni, Enara Larrañaga, Sidney Omelon, Elena Martínez, Davide Spinello, and Fabio Variola. ""The Implication of Spatial Statistics in Human Mesenchymal Stem Cell Response to Nanotubular Architectures."" International journal of nanomedicine 15 (2020): 2151.",1,https://pubmed.ncbi.nlm.nih.gov/32280212/,2020,3,"Kansai Medical University, Moriguchi, Japan",34.81788164,135.6462642,20,11.0,0.102,0.102,0.102
509,The Implication of Spatial Statistics in Human Mesenchymal Stem Cell Response to Nanotubular Architectures,"Steeves, Alexander J., William Ho, Maria Chiara Munisso, David J. Lomboni, Enara Larrañaga, Sidney Omelon, Elena Martínez, Davide Spinello, and Fabio Variola. ""The Implication of Spatial Statistics in Human Mesenchymal Stem Cell Response to Nanotubular Architectures."" International journal of nanomedicine 15 (2020): 2151.",1,https://pubmed.ncbi.nlm.nih.gov/32280212/,2020,3,"The Barcelona Institute of Science and Technology (BIST), Barcelona, Spain",41.38206418,2.119959295,20,11.0,0.12,0.12,0.12
510,The Implication of Spatial Statistics in Human Mesenchymal Stem Cell Response to Nanotubular Architectures,"Steeves, Alexander J., William Ho, Maria Chiara Munisso, David J. Lomboni, Enara Larrañaga, Sidney Omelon, Elena Martínez, Davide Spinello, and Fabio Variola. ""The Implication of Spatial Statistics in Human Mesenchymal Stem Cell Response to Nanotubular Architectures."" International journal of nanomedicine 15 (2020): 2151.",1,https://pubmed.ncbi.nlm.nih.gov/32280212/,2020,3,"McGill University, Montreal, QC, Canada",45.50511522,-73.57436163,20,11.0,0.0,0.0,0.0
511,The Implication of Spatial Statistics in Human Mesenchymal Stem Cell Response to Nanotubular Architectures,"Steeves, Alexander J., William Ho, Maria Chiara Munisso, David J. Lomboni, Enara Larrañaga, Sidney Omelon, Elena Martínez, Davide Spinello, and Fabio Variola. ""The Implication of Spatial Statistics in Human Mesenchymal Stem Cell Response to Nanotubular Architectures."" International journal of nanomedicine 15 (2020): 2151.",1,https://pubmed.ncbi.nlm.nih.gov/32280212/,2020,3,"University of Barcelona, Barcelona, Spain",41.38722554,2.165186888,20,11.0,0.0,0.0,0.0
427,"Dose & Duration of Interferon Gamma Pre-Licensing Interact with Donor Characteristics to Influence the Expression & Function of Indoleamine-2,3-Dioxygenase in Mesenchymal Stromal Cells","Boyt, Devlin, Lauren Boland, Anthony J. Burand, Alex Brown, and James A. Ankrum. ""Dose and duration of IFNγ pre-licensing interact with donor characteristics to influence the expression and function of IDO in MSCs."" bioRxiv (2019): 855270.",1,https://pubmed.ncbi.nlm.nih.gov/32546114/,2020,6,"National Jewish Health, Denver, CO, USA",39.73976947,-104.940551,17,10.294117647058822,0.0,0.0,0.0
426,"Dose & Duration of Interferon Gamma Pre-Licensing Interact with Donor Characteristics to Influence the Expression & Function of Indoleamine-2,3-Dioxygenase in Mesenchymal Stromal Cells","Boyt, Devlin, Lauren Boland, Anthony J. Burand, Alex Brown, and James A. Ankrum. ""Dose and duration of IFNγ pre-licensing interact with donor characteristics to influence the expression and function of IDO in MSCs."" bioRxiv (2019): 855270.",1,https://pubmed.ncbi.nlm.nih.gov/32546114/,2020,6,"University of Colorado Anschutz Medical Campus, Denver, CO, USA",39.74347765,-104.8375446,17,10.294117647058822,0.0,0.0,0.0
425,"Dose & Duration of Interferon Gamma Pre-Licensing Interact with Donor Characteristics to Influence the Expression & Function of Indoleamine-2,3-Dioxygenase in Mesenchymal Stromal Cells","Boyt, Devlin, Lauren Boland, Anthony J. Burand, Alex Brown, and James A. Ankrum. ""Dose and duration of IFNγ pre-licensing interact with donor characteristics to influence the expression and function of IDO in MSCs."" bioRxiv (2019): 855270.",1,https://pubmed.ncbi.nlm.nih.gov/32546114/,2020,6,"Fraternal Order of Eagles Diabetes Research Center, University of Iowa, Iowa City, IA, USA",41.65077412,-91.55205939,17,10.294117647058822,0.0,0.0,0.0
413,Chikungunya Virus Infection Impairs the Function of Osteogenic Cells ,"Roy, Enakshi, Wen Shi, Bin Duan, and St Patrick Reid. ""Chikungunya virus infection impairs the function of osteogenic cells."" Msphere 5, no. 3 (2020): e00347-20.",1,https://doi.org/10.1128/mSphere.00347-20,2020,6,"Department of Pathology & Microbiology, University of Nebraska Medical Center, Omaha, Nebraska, USA",41.25539906,-95.97588536,17,10.294117647058822,0.9552,0.9552,0.9552
451,Interaction of Material Stiffness & Negative Pressure to Enhance Differentiation of Bone Marrow-Derived Stem Cells & Osteoblast Proliferation,"Wang, Rui, Patrick Thayer, Aaron Goldstein, and William D. Wagner. ""Interaction of material stiffness and negative pressure to enhance differentiation of bone marrow‐derived stem cells and osteoblast proliferation."" Journal of tissue engineering and regenerative medicine 14, no. 2 (2020): 295-305.",1,https://pubmed.ncbi.nlm.nih.gov/31845531/,2020,2,"Virginia Tech, Blacksburg, Virginia",37.22865734,-80.42161429,21,11.19047619047619,0.8572,0.8572,0.8572
410,Blockade of macrophage adhesion to CD200-treated polystyrene culture surface ,"Zhang, Jun, and Ching‐An Peng. ""Blockade of macrophage adhesion to CD200‐treated polystyrene culture surface."" Journal of Biomedical Materials Research Part A 109, no. 3 (2021): 365-373.",1,https://doi.org/10.1002/jbm.a.37029,2020,6,"Department of Biological Engineering, University of Idaho, Moscow, Idaho, USA",46.7294428,-117.0090589,17,10.294117647058822,0.0,0.0,0.0
411,Characteristics of Alveolar Bone Marrow Cells from Patients Undergoing Dental Extractions or Dental Implant Therapy ,"Lee, Meng H. ""Characteristics of Alveolar Bone Marrow Cells from Patients Undergoing Dental Extractions or Dental Implant Therapy."" (2020).",1,https://doi.org/10.25772/7QAY-0M02,2020,4,Virginia Commonwealth University,37.54838874,-77.45250884,19,10.789473684210527,0.123,0.123,0.123
485,Physico-mechanical Characterization of Liquid versus Solid Applications of Visible Light Cross-Linked Tissue Sealants,"Jalalvandi, Esmat, Patrick Charron, and Rachael Ann Oldinski. ""Physico-mechanical Characterization of Liquid versus Solid Applications of Visible Light Cross-Linked Tissue Sealants."" ACS Applied Bio Materials 2, no. 3 (2019): 1204-1212.",1,https://pubs.acs.org/doi/abs/10.1021/acsabm.8b00785,2019,3,"University of Vermont, Burlington, Vermont",44.47831178,-73.19560543,32,12.5,0.9752,0.9752,0.9752
397,A scalable xeno-free microcarrier suspension bioreactor system for regenerative medicine biomanufacturing of hMSCs ,"Lembong, Josephine, David Wang, Robert Kirian, Ang-Chen Tsai, Kenny Cruz, Francisco Rosello, Kayley Cox et al. ""A scalable xeno-free microcarrier suspension bioreactor system for regenerative medicine biomanufacturing of hMSCs."" (2019).",1,https://dc.engconfintl.org/cell_gene_therapies_vi/55/,2019,1,"RoosterBio, Inc., Frederick, Maryland, United States",39.38222543,-77.41471196,34,12.647058823529411,0.0,0.0,0.0
461,Material-Directed Chondrogenic Differentiation Under Mechanical Stimulation ,"Smerchansky, Madeline E. ""Material-Directed Chondrogenic Differentiation Under Mechanical Stimulation."" (2019).",1,http://hdl.handle.net/1853/60884,2018,8,Georgia Tech,33.77573372,-84.395652,39,12.948717948717947,0.0,0.0,0.0
516,"Towards a consensus potency assay for mesenchymal stromal cells: identification of activation markers reliable across media formulations, donor and tissue source ","Wiese, D., and L. R. Braid. ""Towards a consensus potency assay for mesenchymal stromal cells: identification of activation markers reliable across media formulations, donor and tissue source."" Cytotherapy 22, no. 5 (2020): S70.",1,https://doi.org/10.1016/j.jcyt.2020.03.109,2020,5,"Aurora BioSolutions Inc., Medicine Hat, Alberta, Canada",50.02953809,-110.7013295,18,10.555555555555555,0.9892,0.9892,0.9892
496,Secreted responses of umbilical cord mesenchymal cells to full thickness swine burns are refined by the zone of injury ,"Braid, L. R., D. Wiese, C. Wood, J. Mikler, and B. Ford. ""Secreted responses of umbilical cord mesenchymal cells to full thickness swine burns are refined by the zone of injury."" Cytotherapy 22, no. 5 (2020): S70.",1,https://doi.org/10.1016/j.jcyt.2020.03.108,2020,5,"Aurora BioSolutions Inc., Medicine Hat, Alberta, Canada",50.02887644,-110.7057927,18,10.555555555555555,0.126,0.126,0.126
495,Scalable manufacturing system for MSC-EV generation ,"Adlerz, K., J. Lembong, D. Patel, J. A. Rowley, and T. Ahsan. ""Scalable manufacturing system for MSC-EV generation."" Cytotherapy 22, no. 5 (2020): S46.",1,https://doi.org/10.1016/j.jcyt.2020.03.051,2020,5,"RoosterBio, Inc., Frederick, Maryland, United States",39.38219225,-77.41484071,18,10.555555555555555,0.0,0.0,0.0
486,Physiologically Relevant Fluid-Induced Oscillatory Shear Stress Stimulation of Mesenchymal Stem Cells Enhances the Engineered Valve Matrix Phenotype,"Gonzalez, Brittany A., Manuel Perez-Nevarez, Asad Mirza, Marcos Gonzalez Perez, Yih-Mei Lin, Chia-Pei Denise Hsu, Allen Caobi et al. ""Physiologically Relevant Fluid-Induced Oscillatory Shear Stress Stimulation of Mesenchymal Stem Cells Enhances the Engineered Valve Matrix Phenotype."" Frontiers in Cardiovascular Medicine 7 (2020): 69.",1,https://pubmed.ncbi.nlm.nih.gov/32509802/,2020,5,"Florida International University, Miami, FL",25.78525454,-80.37506325,18,10.555555555555555,0.006,0.006,0.006
484,Particle Tracking Analysis of Extracellular Vesicles as a non-destructive surrogate tool for Mesenchymal Stromal Cell health monitoring,"Morley, Gary M., Dorota Bartczak, and Heidi Goenaga-Infanteand Jonathan J. Campbell. ""Particle tracking analysis of extracellular vesicles as a non-destructive surrogate tool for mesenchymal stromal cell health monitoring.""",1,https://www.oatext.com/particle-tracking-analysis-of-extracellular-vesicles-as-a-non-destructive-surrogate-tool-for-mesenchymal-stromal-cell-health-monitoring.php#Article,2019,4,"LGC Limited, Teddington, UK",51.42391362,-0.3399482755,31,12.419354838709678,0.9292,0.9292,0.9292
450,Interaction of Material Stiffness & Negative Pressure to Enhance Differentiation of Bone Marrow-Derived Stem Cells & Osteoblast Proliferation,"Wang, Rui, Patrick Thayer, Aaron Goldstein, and William D. Wagner. ""Interaction of material stiffness and negative pressure to enhance differentiation of bone marrow‐derived stem cells and osteoblast proliferation."" Journal of tissue engineering and regenerative medicine 14, no. 2 (2020): 295-305.",1,https://pubmed.ncbi.nlm.nih.gov/31845531/,2020,2,"Wake Forest University School of Medicine, Winston-Salem, North Carolina",36.10051866,-80.23775475,21,11.19047619047619,0.9452,0.9452,0.9452
456,Investigation of Human Adipose Stem Cell-Derived Nanoparticles as a Biomimetic Carrier for Intracellular Drug Delivery,"Chakravarti, Aparna R., Settimio Pacelli, and Arghya Paul. ""Investigation of human adipose stem cell-derived nanoparticles as a biomimetic carrier for intracellular drug delivery."" Nanoscale 12, no. 47 (2020): 24273-24284.",1,https://pubs.rsc.org/en/content/articlelanding/2020/nr/d0nr06571d/unauth,2020,12,"School of Engineering, University of Kansas, Lawrence, KS",38.95770599,-95.25211626,11,7.727272727272727,0.006,0.006,0.006
441,"Heparin/Collagen Surface Coatings Modulate the Growth, Secretome, & Morphology of Human Mesenchymal Stromal Cell Response to Interferon-Gamma","Cifuentes, Said J., Priyanka Priyadarshani, David A. Castilla‐Casadiego, Luke J. Mortensen, Jorge Almodóvar, and Maribella Domenech. ""Heparin/collagen surface coatings modulate the growth, secretome, and morphology of human mesenchymal stromal cell response to interferon‐gamma."" Journal of Biomedical Materials Research Part A 109, no. 6 (2021): 951-965.",1,https://pubmed.ncbi.nlm.nih.gov/32786025/,2019,6,"University of Georgia, Athens, Georgia, USA.",33.94850339,-83.37753671,29,12.241379310344826,0.9892,0.9892,0.9892
432,Engineered Liver Tissue Culture in an In Vitro Tubular Perfusion System,"Yang, Guang, Bhushan Mahadik, Trevor Mollot, Julia Pinsky, Athenia Jones, Alexis Robinson, Daniel Najafali et al. ""Engineered Liver Tissue Culture in an In Vitro Tubular Perfusion System."" Tissue Engineering Part A 26, no. 23-24 (2020): 1369-1377.",1,https://www.liebertpub.com/doi/abs/10.1089/ten.tea.2020.0213,2020,12,"University of Maryland, College Park, Maryland, USA",38.98702669,-76.94238264,11,7.727272727272727,0.003,0.003,0.003
402,Application of pulsed electric fields for the valorization of platelets with no therapeutic value for transfusion medicine,"Rego, Duarte, Luis Redondo, Sandro Casaleiro, Ana Paula Sousa, Sofia Abreu, Margarida Serra, and Vitor Espirito Santo. ""Application of pulsed electric fields for the valorization of platelets with no therapeutic value for transfusion medicine."" Technology 7, no. 01n02 (2019): 40-45.",1,https://www.worldscientific.com/doi/10.1142/S2339547819500031,2019,7,"EnergyPulse Systems, Lisbon, Portugal",38.76870016,-9.179238438,28,12.142857142857142,0.0,0.0,0.0
492,Preclinical Mesenchymal Stromal Cell Delivery Via An Ex Vivo Bioreactor Attenuates Clot Formation For Intravascular Applications ,"O'Rourke, Brian, Sunny Nguyen, Arno Tilles, James Bynum, Andrew Cap, Biju Parekkadan, and Rita Barcia. ""Preclinical Mesenchymal Stromal Cell Delivery Via An Ex Vivo Bioreactor Attenuates Clot Formation For Intravascular Applications."" bioRxiv (2020).",1,https://doi.org/10.1101/2020.11.20.391631,2020,11,"Blood and Coagulation Research Program, U.S. Army Institute of Surgical Research, Fort Sam Houston, Texas",29.46121905,-98.41763277,12,8.333333333333332,1.0,1.0,1.0
491,Preclinical Mesenchymal Stromal Cell Delivery Via An Ex Vivo Bioreactor Attenuates Clot Formation For Intravascular Applications ,"O'Rourke, Brian, Sunny Nguyen, Arno Tilles, James Bynum, Andrew Cap, Biju Parekkadan, and Rita Barcia. ""Preclinical Mesenchymal Stromal Cell Delivery Via An Ex Vivo Bioreactor Attenuates Clot Formation For Intravascular Applications."" bioRxiv (2020).",1,https://doi.org/10.1101/2020.11.20.391631,2020,11,"Sentien Biotechnologies, Inc., Lexington, MA 02421 USA",42.42586513,-71.24577634,12,8.333333333333332,0.8612,0.8612,0.8612
446,Identification & Characterization of a Large Source of Primary Mesenchymal Stem Cells Tightly Adhered to Bone Surfaces of Human Vertebral Body Marrow Cavities,"Johnstone, Brian H., Hannah M. Miller, Madelyn R. Beck, Dongsheng Gu, Sreedhar Thirumala, Michael LaFontaine, Gerald Brandacher, and Erik J. Woods. ""Identification and characterization of a large source of primary mesenchymal stem cells tightly adhered to bone surfaces of human vertebral body marrow cavities."" Cytotherapy 22, no. 11 (2020): 617-628.",1,https://www.sciencedirect.com/science/article/pii/S146532492030791X,2020,11,"Johns Hopkins University School of Medicine, Baltimore, Maryland",39.32997597,-76.62016365,12,8.333333333333332,0.111,0.111,0.111
